5289789,73559.32,2093.72,2811.24
5289795,77162.64,97.75,3121.85
5289799,81238.94,787.40,97.75
5289805,70951.58,986.19,3018.10
5289809,82206.41,2605.21,4276.99
5289816,80918.73,7225.13,3434.35
5289820,77469.67,6777.89,2195.61
5289826,80599.64,3538.93,3538.93
5289830,81560.28,1085.89,6777.89
5289836,73265.65,1890.55,4596.53
5289842,80281.69,97.75,3434.35
5289846,88581.96,1386.14,3748.74
5289852,80918.73,392.16,6224.07
5289857,83184.26,1285.85,4489.79
5289863,69256.20,97.75,2502.50
5289867,79964.85,2811.24,589.39
5289873,81238.94,7337.52,3748.74
5289877,81238.94,688.30,3225.80
5289883,96168.58,97.75,7001.04
5289887,82857.14,1587.31,5025.64
5289893,90689.02,8359.79,8820.40
5289900,79964.85,1285.85,7563.03
5289904,77469.67,3434.35,5025.64
5289910,79964.85,2400.00,4810.64
5289914,83512.55,886.70,3538.93
5289920,80918.73,1587.31,1085.89
5289924,82857.14,97.75,3434.35
5289930,80599.64,1992.03,3748.74
5289934,72100.85,97.75,4918.03
5289940,79334.50,3121.85,8359.79
5289947,77162.64,2811.24,5241.53
5289951,79649.13,2914.57,3853.95
5289957,88581.96,589.39,2811.24
5289961,81238.94,2914.57,4489.79
5289967,83842.02,1789.26,4489.79
5289971,81882.78,4065.04,1185.77
5289977,80599.64,3853.95,2914.57
5289984,80599.64,97.75,8820.40
5289988,85843.92,97.75,5241.53
5289994,83842.02,97.75,2811.24
5289998,87889.91,787.40,2708.12
5290004,83512.55,97.75,97.75
5290008,80599.64,97.75,3018.10
5290012,92843.69,97.75,2811.24
5290018,80281.69,1285.85,97.75
5290022,68421.06,2093.72,688.30
5290029,81560.28,2708.12,3538.93
5290035,85171.80,3748.74,2708.12
5290039,73854.00,4065.04,986.19
5290045,79964.85,2605.21,2811.24
5290049,75643.23,2502.50,4489.79
5290055,82857.14,2502.50,3643.73
5290059,80281.69,97.75,97.75
5290065,76856.65,2400.00,3434.35
5290070,81238.94,1688.18,5133.47
5290076,81882.78,3225.80,4383.28
5290080,71237.46,97.75,1486.62
5290086,81560.28,1085.89,1688.18
5290090,80918.73,2297.70,3853.95
5290096,79964.85,2708.12,3434.35
5290102,81882.78,97.75,1789.26
5290106,83184.26,2093.72,3643.73
5290113,78086.96,3225.80,9989.26
5290117,80599.64,4383.28,4489.79
5290123,82206.41,1085.89,1587.31
5290127,86181.82,986.19,3643.73
5290133,65695.80,3748.74,195.69
5290139,79020.98,97.75,97.75
5290143,75643.23,6334.38,3121.85
5290147,79334.50,2195.61,1587.31
5290153,67047.32,97.75,1789.26
5290160,82857.14,392.16,3853.95
5290164,69536.42,3329.97,4065.04
5290170,81882.78,2195.61,1386.14
5290174,98449.61,2297.70,2708.12
5290180,77469.67,97.75,8474.58
5290184,88235.30,2093.72,5133.47
5290190,80281.69,1789.26,1386.14
5290194,80918.73,2605.21,4383.28
5290201,94676.81,97.75,8016.87
5290207,70951.58,1486.62,5349.79
5290211,85507.25,97.75,8130.94
5290217,79020.98,3748.74,6889.35
5290221,76247.85,97.75,195.69
5290227,81238.94,2708.12,3748.74
5290231,82531.19,986.19,5785.12
5290237,77162.64,1992.03,97.75
5290242,73265.65,688.30,7112.97
5290248,80281.69,1890.55,4703.47
5290252,79964.85,3853.95,4918.03
5290258,78397.21,4489.79,2502.50
5290264,77469.67,97.75,5025.64
5290268,85843.92,1890.55,4383.28
5290274,68698.52,97.75,3018.10
5290278,80918.73,97.75,7001.04
5290285,90334.57,2914.57,5133.47
5290289,77777.78,97.75,4596.53
5290295,89981.45,1789.26,3959.39
5290299,77162.64,3018.10,1688.18
5290305,67047.32,97.75,3538.93
5290309,81238.94,2195.61,886.70
5290315,81238.94,1486.62,2914.57
5290319,86520.95,97.75,1890.55
5290326,77469.67,2811.24,4170.91
5290330,81882.78,97.75,2708.12
5290336,79964.85,886.70,1890.55
5290340,74446.34,2502.50,5785.12
5290346,80281.69,97.75,4703.47
5290352,84504.51,3329.97,5567.01
5290356,80281.69,1085.89,2400.00
5290362,72681.28,97.75,4918.03
5290366,85507.25,2093.72,4170.91
5290373,88929.89,1688.18,2195.61
5290377,77469.67,1085.89,6889.35
5290383,68976.91,5458.30,6555.68
5290387,79964.85,97.75,5025.64
5290393,82857.14,1587.31,2093.72
5290399,81560.28,2093.72,97.75
5290403,91044.78,97.75,3748.74
5290409,81560.28,2093.72,1890.55
5290414,79334.50,1285.85,3121.85
5290420,87202.93,2914.57,7563.03
5290424,101178.79,1085.89,4810.64
5290430,76856.65,97.75,4383.28
5290434,78086.96,1992.03,5567.01
5290440,65428.11,1587.31,97.75
5290444,97683.39,1688.18,3853.95
5290450,82531.19,4810.64,787.40
5290455,80281.69,3959.39,1587.31
5290461,78397.21,6555.68,2605.21
5290467,82531.19,97.75,4276.99
5290471,83512.55,4596.53,2811.24
5290477,79334.50,1587.31,6666.67
5290481,76856.65,392.16,3748.74
5290487,80918.73,1386.14,2605.21
5290491,103174.62,97.75,3538.93
5290498,80599.64,97.75,5349.79
5290502,84837.55,6777.89,6224.07
5290508,81882.78,2914.57,2914.57
5290514,67868.85,1688.18,3434.35
5290518,86181.82,1688.18,293.83
5290524,68421.06,7225.13,3225.80
5290528,81882.78,1688.18,1890.55
5290534,86520.95,3121.85,3225.80
5290539,100784.33,97.75,4383.28
5290545,78086.96,1789.26,3959.39
5290549,85171.80,986.19,8820.40
5290555,81560.28,1992.03,4810.64
5290561,67868.85,97.75,4276.99
5290565,80281.69,1789.26,4703.47
5290571,100784.33,8474.58,2297.70
5290575,79649.13,293.83,1789.26
5290582,64102.57,3121.85,3225.80
5290586,72681.28,2914.57,2400.00
5290592,77777.78,5241.53,5025.64
5290598,79334.50,97.75,97.75
5290602,88581.96,97.75,5675.96
5290606,81560.28,1992.03,4170.91
5290612,94676.81,7337.52,4703.47
5290618,86861.32,3853.95,97.75
5290622,67047.32,97.75,4276.99
5290629,80599.64,1992.03,2914.57
5290633,67594.11,3225.80,3329.97
5290639,76856.65,3748.74,1285.85
5290643,98834.96,2811.24,3853.95
5290649,80599.64,589.39,3748.74
5290653,80599.64,1085.89,3853.95
5290659,75945.03,2502.50,4170.91
5290665,82531.19,1587.31,787.40
5290670,83512.55,7112.97,4596.53
5290676,74744.03,1085.89,5458.30
5290680,99221.79,1587.31,4489.79
5290686,84504.51,3018.10,2297.70
5290690,83512.55,7001.04,97.75
5290696,80918.73,688.30,6334.38
5290700,77469.67,97.75,9989.26
5290706,85843.92,886.70,5458.30
5290711,64630.22,7337.52,5133.47
5290717,82531.19,97.75,7001.04
5290721,66504.07,3018.10,2708.12
5290727,80918.73,97.75,3959.39
5290733,74149.66,2605.21,3748.74
5290737,79020.98,589.39,986.19
5290743,71812.08,6889.35,1688.18
5290747,77469.67,1185.77,3329.97
5290754,78397.21,2502.50,1587.31
5290758,84172.67,97.75,2195.61
5290764,71812.08,2914.57,4276.99
5290768,85171.80,787.40,589.39
5290774,80281.69,2811.24,5458.30
5290778,75945.03,97.75,7563.03
5290784,76856.65,1688.18,4383.28
5290790,82206.41,589.39,1688.18
5290795,79020.98,1185.77,4810.64
5290801,75643.23,7337.52,3434.35
5290805,80599.64,1789.26,3959.39
5290811,92120.08,3018.10,97.75
5290815,78708.56,2093.72,4596.53
5290821,69536.42,6444.91,1085.89
5290825,80599.64,1992.03,3853.95
5290831,85843.92,97.75,1992.03
5290838,80918.73,6666.67,1587.31
5290842,68976.91,97.75,4170.91
5290848,80281.69,886.70,4489.79
5290852,85507.25,1285.85,3748.74
5290858,74149.66,97.75,3225.80
5290862,68976.91,3434.35,4383.28
5290868,84172.67,293.83,5349.79
5290872,82206.41,1486.62,3853.95
5290878,89981.45,2195.61,97.75
5290883,75342.46,1285.85,2811.24
5290889,80918.73,6334.38,5241.53
5290895,80599.64,3538.93,2093.72
5290899,95047.62,9168.45,8474.58
5290905,75945.03,1285.85,5241.53
5290909,74744.03,3853.95,2297.70
5290915,79649.13,1285.85,3853.95
5290919,66233.77,97.75,195.69
5290926,81560.28,1992.03,1688.18
5290930,67594.11,1587.31,2297.70
5290936,79020.98,4489.79,1386.14
5290942,93572.78,1789.26,4703.47
5290946,85507.25,2502.50,2914.57
5290952,87545.79,490.68,5025.64
5290956,68976.91,97.75,3853.95
5290962,99610.14,2605.21,3959.39
5290967,79020.98,2195.61,6004.14
5290973,83184.26,589.39,5785.12
5290977,96545.10,97.75,4170.91
5290983,65428.11,1486.62,3643.73
5290989,80281.69,4703.47,3329.97
5290993,75342.46,1285.85,4170.91
5290999,82206.41,97.75,490.68
5291003,81882.78,97.75,2708.12
5291010,80599.64,2502.50,195.69
5291014,87202.93,2502.50,2708.12
5291020,95793.50,7676.12,2400.00
5291024,80599.64,1587.31,3748.74
5291030,72972.98,97.75,4918.03
5291034,86181.82,2605.21,3225.80
5291040,78086.96,97.75,7563.03
5291044,80599.64,1789.26,4703.47
5291051,77777.78,5241.53,3329.97
5291057,89279.12,2605.21,490.68
5291061,85171.80,2811.24,3748.74
5291067,81238.94,2195.61,4383.28
5291071,78397.21,1992.03,5025.64
5291077,85843.92,1386.14,4703.47
5291081,81560.28,1587.31,2297.70
5291087,80599.64,4065.04,1285.85
5291094,79649.13,1890.55,3538.93
5291098,89629.63,97.75,1085.89
5291104,93939.40,2605.21,3329.97
5291108,81238.94,5458.30,5458.30
5291114,79964.85,293.83,3538.93
5291118,89279.12,5458.30,2605.21
5291124,75342.46,3434.35,4065.04
5291128,80599.64,97.75,4703.47
5291134,80281.69,1386.14,6777.89
5291141,64102.57,6004.14,7112.97
5291145,78086.96,2297.70,4918.03
5291151,71812.08,3434.35,4065.04
5291155,80281.69,97.75,7112.97
5291161,85507.25,2811.24,4703.47
5291165,79649.13,1688.18,6555.68
5291171,98834.96,2502.50,3959.39
5291175,68144.50,5133.47,97.75
5291182,84504.51,6444.91,3225.80
5291188,79964.85,688.30,3853.95
5291192,86520.95,1486.62,3538.93
5291198,98449.61,392.16,3748.74
5291202,84172.67,2605.21,4703.47
5291208,80918.73,97.75,4703.47
5291212,79334.50,688.30,3853.95
5291218,98065.78,886.70,589.39
5291223,86520.95,2195.61,3643.73
5291229,100391.39,4596.53,8359.79
5291233,80599.64,986.19,97.75
5291239,74446.34,97.75,6334.38
5291243,80281.69,3225.80,4703.47
5291249,89981.45,97.75,6555.68
5291253,82531.19,195.69,97.75
5291259,86520.95,97.75,7001.04
5291264,80281.69,3121.85,5025.64
5291270,81882.78,4703.47,3643.73
5291276,76551.73,97.75,97.75
5291280,77777.78,97.75,97.75
5291284,83184.26,2195.61,3329.97
5291290,68976.91,195.69,3538.93
5291294,73559.32,97.75,2400.00
5291300,78397.21,3643.73,4489.79
5291307,80918.73,1992.03,7903.05
5291311,68421.06,688.30,5894.52
5291317,66504.07,787.40,3121.85
5291321,67868.85,97.75,4170.91
5291327,80599.64,3748.74,9989.26
5291331,80918.73,787.40,4489.79
5291337,96923.08,97.75,7563.03
5291341,83184.26,2195.61,5458.30
5291347,75643.23,97.75,1992.03
5291352,81238.94,986.19,1185.77
5291358,82531.19,293.83,4383.28
5291362,81238.94,2400.00,4596.53
5291368,103174.62,4170.91,1789.26
5291374,82206.41,589.39,3643.73
5291378,70099.67,97.75,688.30
5291384,75945.03,1890.55,3853.95
5291388,91760.31,97.75,5567.01
5291395,78397.21,4065.04,97.75
5291399,76247.85,97.75,6444.91
5291405,74446.34,97.75,2811.24
5291409,66233.77,97.75,3225.80
5291415,80281.69,2195.61,3538.93
5291419,85843.92,1285.85,1085.89
5291425,81882.78,2195.61,2914.57
5291429,79964.85,886.70,2502.50
5291436,78708.56,97.75,6444.91
5291440,77469.67,6224.07,4810.64
5291446,76551.73,2811.24,2914.57
5291452,79964.85,1185.77,2502.50
5291456,83842.02,97.75,97.75
5291460,88581.96,2605.21,3643.73
5291466,84837.55,1587.31,97.75
5291472,78397.21,3018.10,2400.00
5291476,88929.89,3121.85,97.75
5291483,78397.21,2297.70,3643.73
5291487,100784.33,490.68,3121.85
5291493,79334.50,4065.04,1890.55
5291497,87889.91,3329.97,3434.35
5291503,82531.19,97.75,3643.73
5291507,70382.69,3018.10,986.19
5291513,80918.73,787.40,2195.61
5291517,69536.42,2093.72,5241.53
5291524,81882.78,2708.12,2914.57
5291530,66504.07,97.75,3748.74
5291534,80281.69,97.75,6777.89
5291540,62539.68,2605.21,4810.64
5291544,81238.94,97.75,4810.64
5291550,85171.80,1285.85,5458.30
5291554,69817.58,97.75,688.30
5291560,76551.73,3434.35,3643.73
5291565,84172.67,1992.03,4065.04
5291571,79334.50,1486.62,3434.35
5291575,90334.57,7112.97,2297.70
5291581,88581.96,2297.70,4383.28
5291587,81560.28,688.30,3959.39
5291591,86520.95,4170.91,4489.79
5291597,62282.10,97.75,5567.01
5291601,80281.69,688.30,3121.85
5291608,81238.94,4383.28,1285.85
5291612,80281.69,97.75,3853.95
5291618,80281.69,4383.28,5133.47
5291622,86181.82,97.75,3959.39
5291628,67047.32,4383.28,3018.10
5291632,83512.55,2297.70,6113.99
5291638,97302.51,4810.64,5675.96
5291644,80918.73,2093.72,4489.79
5291649,79649.13,4383.28,3538.93
5291655,83842.02,97.75,3329.97
5291659,92120.08,2708.12,4383.28
5291665,84837.55,195.69,4918.03
5291669,89981.45,97.75,3853.95
5291675,70666.67,986.19,1789.26
5291679,87545.79,2502.50,3434.35
5291685,85171.80,8936.17,1587.31
5291689,81238.94,787.40,3329.97
5291696,88929.89,97.75,7676.12
5291702,72681.28,986.19,5349.79
5291706,80918.73,886.70,5894.52
5291712,79964.85,886.70,4065.04
5291716,87202.93,3643.73,688.30
5291722,79964.85,2400.00,3643.73
5291726,72681.28,7225.13,1486.62
5291732,78708.56,1992.03,2708.12
5291737,70666.67,1085.89,1185.77
5291743,80281.69,97.75,3748.74
5291747,88581.96,886.70,3225.80
5291753,80918.73,4703.47,1185.77
5291759,100000.00,97.75,1486.62
5291763,79649.13,2502.50,3853.95
5291769,69817.58,1486.62,4596.53
5291773,95793.50,6113.99,2400.00
5291780,89629.63,3538.93,3643.73
5291784,84172.67,3018.10,5241.53
5291790,88581.96,392.16,3643.73
5291796,92120.08,293.83,886.70
5291800,67320.27,2708.12,3018.10
5291806,80599.64,1688.18,1185.77
5291810,85507.25,1185.77,1386.14
5291816,92843.69,886.70,7563.03
5291821,80918.73,1890.55,4170.91
5291827,67868.85,2093.72,3018.10
5291831,80281.69,1992.03,97.75
5291837,102371.55,97.75,97.75
5291841,80599.64,1688.18,3329.97
5291847,90689.02,3018.10,2093.72
5291851,88581.96,3225.80,2195.61
5291857,67047.32,97.75,3853.95
5291864,81560.28,293.83,4596.53
5291868,67594.11,6777.89,3538.93
5291874,78397.21,97.75,195.69
5291878,81560.28,6224.07,2914.57
5291884,76856.65,1789.26,986.19
5291888,75042.74,2914.57,1386.14
5291894,82857.14,97.75,97.75
5291898,71237.46,1688.18,3225.80
5291905,80281.69,1992.03,195.69
5291909,80281.69,2605.21,2605.21
5291915,76856.65,97.75,97.75
5291919,81238.94,2605.21,3959.39
5291925,81560.28,5025.64,3434.35
5291929,85507.25,195.69,4170.91
5291935,76551.73,97.75,8130.94
5291939,81238.94,3018.10,5675.96
5291945,71524.29,97.75,1185.77
5291952,76551.73,4703.47,2811.24
5291956,68976.91,97.75,97.75
5291962,85507.25,2502.50,1486.62
5291966,89279.12,97.75,1587.31
5291972,76247.85,1386.14,2502.50
5291976,86861.32,97.75,5675.96
5291982,82857.14,2914.57,4383.28
5291986,96168.58,4596.53,3121.85
5291993,80599.64,97.75,4065.04
5291997,64895.33,5025.64,6666.67
5292003,81560.28,787.40,5025.64
5292007,101574.81,1085.89,3748.74
5292013,82531.19,2093.72,4170.91
5292019,99610.14,4810.64,2093.72
5292023,79020.98,3643.73,8589.61
5292029,79334.50,1587.31,5025.64
5292034,65964.35,97.75,5025.64
5292040,70099.67,3643.73,3853.95
5292044,79964.85,1890.55,986.19
5292050,86520.95,3121.85,4810.64
5292056,78397.21,6113.99,886.70
5292060,86520.95,2093.72,3643.73
5292066,68698.52,392.16,589.39
5292070,79334.50,688.30,5894.52
5292077,68976.91,97.75,5567.01
5292081,80281.69,2195.61,3643.73
5292087,99610.14,97.75,2093.72
5292091,81882.78,2400.00,1085.89
5292097,70666.67,97.75,97.75
5292101,77777.78,787.40,3225.80
5292107,98834.96,1789.26,3225.80
5292111,80281.69,97.75,4065.04
5292118,101574.81,7112.97,3225.80
5292122,80281.69,3329.97,2811.24
5292128,72972.98,97.75,4383.28
5292132,85507.25,5349.79,97.75
5292138,67868.85,490.68,3121.85
5292142,74149.66,2195.61,5785.12
5292148,79334.50,1789.26,3959.39
5292154,98065.78,1185.77,97.75
5292158,72100.85,3121.85,3538.93
5292165,81882.78,6777.89,6113.99
5292169,82206.41,2297.70,4276.99
5292175,91760.31,97.75,97.75
5292179,80918.73,787.40,3329.97
5292185,102371.55,3643.73,392.16
5292189,79649.13,986.19,2502.50
5292195,84837.55,97.75,490.68
5292199,79649.13,2605.21,1386.14
5292206,85507.25,688.30,2605.21
5292210,74149.66,787.40,6777.89
5292216,76551.73,97.75,3643.73
5292222,80918.73,1688.18,4383.28
5292226,78708.56,4596.53,3538.93
5292232,87889.91,6004.14,7450.15
5292236,88581.96,97.75,5458.30
5292242,81238.94,2093.72,4065.04
5292247,71237.46,3018.10,3853.95
5292253,86181.82,6004.14,2914.57
5292257,100784.33,2195.61,3959.39
5292263,81882.78,2811.24,6666.67
5292269,79334.50,1085.89,4383.28
5292273,65428.11,2195.61,5675.96
5292279,80281.69,3434.35,4065.04
5292283,86181.82,7450.15,8130.94
5292290,80599.64,97.75,5241.53
5292294,72681.28,97.75,3959.39
5292300,76856.65,2605.21,4170.91
5292306,93207.55,6666.67,7563.03
5292310,83842.02,3959.39,97.75
5292316,69536.42,97.75,4596.53
5292320,71812.08,97.75,4383.28
5292326,76551.73,1085.89,2811.24
5292331,78708.56,5133.47,1085.89
5292337,67868.85,589.39,2195.61
5292341,80281.69,3121.85,4065.04
5292347,85843.92,1890.55,3018.10
5292351,79649.13,293.83,2605.21
5292357,66233.77,1587.31,2195.61
5292361,84504.51,1486.62,3018.10
5292367,73854.00,2400.00,3538.93
5292374,84172.67,1386.14,4489.79
5292378,84837.55,1688.18,1890.55
5292384,80918.73,97.75,589.39
5292388,79964.85,1185.77,3329.97
5292394,86181.82,97.75,293.83
5292398,81238.94,1587.31,3225.80
5292404,71237.46,97.75,787.40
5292408,78086.96,2400.00,3018.10
5292414,99221.79,7563.03,3225.80
5292419,79964.85,3121.85,4065.04
5292425,70951.58,7225.13,3959.39
5292431,79964.85,886.70,1992.03
5292435,75342.46,7903.05,2811.24
5292441,78708.56,392.16,4596.53
5292445,68698.52,97.75,3748.74
5292451,79649.13,97.75,6004.14
5292455,80599.64,97.75,3538.93
5292462,84172.67,3643.73,4383.28
5292466,82857.14,3748.74,3643.73
5292472,86861.32,97.75,5894.52
5292476,81238.94,3018.10,4489.79
5292482,82206.41,1386.14,3329.97
5292486,88235.30,97.75,5241.53
5292492,78708.56,97.75,2093.72
5292496,85507.25,2400.00,4065.04
5292503,80599.64,6004.14,2195.61
5292509,83184.26,886.70,3121.85
5292513,96545.10,97.75,195.69
5292519,84837.55,1688.18,3538.93
5292523,85843.92,97.75,1486.62
5292529,74446.34,1386.14,3121.85
5292533,73854.00,2914.57,787.40
5292539,74446.34,2195.61,3434.35
5292544,67047.32,97.75,4810.64
5292550,78397.21,97.75,2195.61
5292554,82206.41,2811.24,7450.15
5292560,79649.13,2195.61,5133.47
5292564,101574.81,1285.85,3748.74
5292570,88581.96,97.75,1992.03
5292576,65964.35,6666.67,3853.95
5292580,80599.64,1890.55,5025.64
5292587,98449.61,490.68,4810.64
5292591,70099.67,97.75,3538.93
5292597,74446.34,1992.03,4703.47
5292601,82206.41,2195.61,3018.10
5292607,80918.73,97.75,3329.97
5292611,73854.00,97.75,2297.70
5292617,72100.85,2502.50,4065.04
5292621,79334.50,97.75,1185.77
5292627,80281.69,97.75,5025.64
5292632,68976.91,97.75,3538.93
5292638,66775.25,2708.12,3538.93
5292644,81560.28,293.83,787.40
5292648,79020.98,886.70,3121.85
5292654,66775.25,3643.73,6224.07
5292658,82531.19,1789.26,3329.97
5292664,101574.81,4489.79,7789.47
5292668,79020.98,2400.00,4918.03
5292675,87545.79,97.75,6777.89
5292679,81238.94,589.39,4810.64
5292685,101574.81,97.75,3434.35
5292689,79334.50,2093.72,1185.77
5292695,98065.78,986.19,787.40
5292699,81882.78,2297.70,4065.04
5292705,72681.28,97.75,5133.47
5292711,79334.50,5133.47,97.75
5292716,67594.11,392.16,3643.73
5292722,84172.67,589.39,787.40
5292726,68144.50,97.75,1185.77
5292732,72100.85,97.75,3853.95
5292736,76247.85,1486.62,4703.47
5292742,77162.64,10702.70,2605.21
5292746,79964.85,589.39,3225.80
5292752,66504.07,5675.96,6555.68
5292756,73854.00,1992.03,4810.64
5292763,81882.78,3018.10,1486.62
5292767,80599.64,1688.18,1285.85
5292773,88235.30,97.75,4276.99
5292779,79020.98,2502.50,2811.24
5292783,83512.55,4596.53,3748.74
5292789,79649.13,3018.10,97.75
5292793,76551.73,8589.61,490.68
5292800,85507.25,2502.50,3748.74
5292804,87202.93,3121.85,4276.99
5292810,77162.64,97.75,3329.97
5292814,90689.02,490.68,5458.30
5292820,79964.85,1587.31,5025.64
5292824,92481.21,2195.61,3748.74
5292830,78708.56,1890.55,3538.93
5292836,88929.89,97.75,4703.47
5292840,80918.73,3121.85,5675.96
5292847,88235.30,3643.73,5025.64
5292851,67047.32,97.75,4065.04
5292857,77777.78,97.75,4383.28
5292861,80599.64,4918.03,5241.53
5292867,79649.13,97.75,3329.97
5292871,82531.19,886.70,97.75
5292877,80918.73,1587.31,3329.97
5292881,69536.42,3225.80,293.83
5292888,86520.95,4383.28,2708.12
5292892,71237.46,6889.35,1185.77
5292898,81560.28,1386.14,1085.89
5292904,77162.64,4810.64,3434.35
5292908,72681.28,1185.77,2708.12
5292914,95793.50,97.75,4918.03
5292918,80599.64,1890.55,4276.99
5292924,73854.00,4065.04,3643.73
5292929,87545.79,97.75,5675.96
5292935,78397.21,97.75,4703.47
5292939,75945.03,2400.00,4170.91
5292945,65428.11,787.40,5133.47
5292949,74149.66,2708.12,3643.73
5292955,74446.34,97.75,1890.55
5292961,74744.03,2195.61,4170.91
5292965,80918.73,195.69,3434.35
5292972,83512.55,2914.57,8016.87
5292976,73559.32,2605.21,4383.28
5292982,79964.85,1890.55,4810.64
5292986,86181.82,1386.14,4489.79
5292992,85507.25,5675.96,1890.55
5292996,80599.64,1688.18,3538.93
5293002,70666.67,5133.47,787.40
5293008,80281.69,3959.39,2708.12
5293012,96545.10,1085.89,4596.53
5293019,78708.56,1890.55,4703.47
5293023,89629.63,1185.77,3748.74
5293029,85171.80,1587.31,1185.77
5293033,66775.25,97.75,3538.93
5293039,77162.64,3434.35,3853.95
5293045,77777.78,97.75,3434.35
5293049,80918.73,97.75,1386.14
5293056,65161.29,589.39,3121.85
5293060,81882.78,1992.03,8474.58
5293066,64895.33,1789.26,4703.47
5293070,72972.98,97.75,688.30
5293076,72100.85,97.75,2297.70
5293080,79649.13,1085.89,1992.03
5293086,80281.69,392.16,5349.79
5293090,88235.30,5458.30,3748.74
5293096,86861.32,2708.12,4276.99
5293101,76551.73,97.75,97.75
5293107,81238.94,1285.85,1789.26
5293111,66775.25,97.75,1688.18
5293117,79020.98,1587.31,3643.73
